"sim","rep","met_1","met_2","met_3","met_4","met_5","met_6","met_7","met_8","met_9","met_10","met_11","met_12","met_13","met_14","met_15","met_16","met_17","met_18","met_19","met_20","met_21","met_22","met_23","met_24","met_25","met_26","met_27","met_28","met_29","met_30","met_31","met_32","met_33","met_34","met_35","met_36","met_37","met_38","met_39","met_40","met_41","met_42","met_43","met_44","met_45","met_46","met_47","met_48","met_49","met_50","met_51","met_52","met_53","met_54","met_55","met_56","met_57","met_58","met_59","met_60","met_61","met_62","met_63","met_64","met_65","met_66","met_67","met_68","met_69","met_70","met_71","met_72","met_73","met_74","met_75","met_76","met_77","met_78","met_79","met_80","met_81","met_82","met_83","met_84","met_85","met_86","met_87","met_88","met_89","met_90","met_91","met_92","met_93","met_94","met_95","met_96","met_97","met_98","met_99","met_100"
115,1,-0.34367546607369,-0.950343572812048,0.954212925927658,0.0817924365100835,-0.257330114211643,-0.297862775533022,-0.173580691265724,-0.323375942199883,0.0764016061310963,-0.526596228789582,0.172706159934943,1.46621326601727,0.696717059494653,1.43101656150172,-0.850572292119548,-1.24386347978639,0.121488373531554,-0.835227125833224,0.252747000471291,0.850675849583171,1.47286171082837,-1.01582258417976,-0.250136611618503,0.0234178862338159,-1.52159548025329,-0.251288142051708,0.38622141998569,-0.171079017297494,0.58084904452113,0.102235644098811,-1.33366857189346,-1.51119810042304,-1.43569370529953,-0.509016596675832,-1.95987290161374,1.55573708113845,0.171017244028656,-1.08194049561808,-3.44596872540877,-0.200402528210119,1.20054162439249,-2.07743630722858,0.274758871472195,-0.919417645389069,-0.686251338194683,-0.0782648433075861,-0.279076772019655,1.01327232715419,1.64689062925768,1.00979035962295,-1.97224944504384,-0.183619671329114,-1.80738848410489,-1.27690229816915,-0.288020643926914,-0.422494981479222,-0.237418748260102,-3.30230067260406,-1.49550127844069,2.60800399585294,-1.45223290471309,-0.717320369640017,1.32653147138254,-0.634972159436379,-0.24244755855747,-0.86832147173955,1.98475843321564,1.26602340845686,-0.144534261129207,0.311309363694926,-0.918880879118607,2.6010796409455,-0.294822880510526,-0.471605562995574,1.53093804997254,0.585657247761319,-1.83400814480245,1.79161947756873,-1.30814931991992,-1.77778363680898,-0.794736592447214,-0.303762836813186,-0.994538877373763,-0.710630199614716,-2.67155512404002,1.46358810690781,1.79956628792809,1.74782665915796,1.33469597246032,-0.947959395424414,0.447884644270182,0.0723783318997202,-0.711688976212023,-0.229770537284569,0.982214550431177,-0.723460170421267,0.420601693226414,0.735619599204363,-1.35064891148735,-1.68600489932686
116,1,-1.03220256857972,-1.56142197149712,-2.37490679541863,-1.00798303694139,-1.3380097866147,-1.7277466250273,-2.42087512070799,-0.742182676368497,-0.839339410286835,-0.387300537457897,-0.850379411358761,-0.238512156022693,-1.12076411222121,0.797772011137145,-1.0363399851358,-0.97969749234884,2.08083175734527,-0.533311736715655,-0.854768600605368,-1.38566473380196,-0.0255842528500121,-0.547748221118563,-1.47658283487699,-0.49690634929048,-0.998887938935223,-1.37471725818175,0.729879692678106,0.428749044723713,-0.17468305146873,0.0203787789568898,0.172570131321696,-0.645331144612881,-0.164214892742215,0.973947575912315,0.412127817006888,-1.63991458653155,-0.766328507363256,0.253248868236293,-0.725346732728849,-0.53663736864351,0.380476761980232,0.00225798761938872,0.441173715457349,-0.923682888004065,-0.879342233278146,-0.752170009780887,-3.07608532671636,-1.47564850908679,-1.7582132311661,-2.18318138774927,-0.372755940781925,-1.19947271763459,-0.634322574573807,-0.0446749336979411,1.38999601725701,0.00410831512530658,-0.154652324169842,-1.37759746376082,-0.835944841156017,0.0103659358537096,0.115018270864158,-0.329706363514364,-0.326164838973679,-1.17905084666804,-0.744166650466102,1.50561682083975,-0.503990564012811,-1.60934840094213,-1.30568085645805,-2.03598490892942,0.36549032350723,-1.97998133120631,0.769335034149088,-0.934184210600423,-0.427560598100329,-0.278347069049607,-0.954814151746464,-3.05235030911758,0.18311346146245,-0.426007628374171,-0.189909584100196,0.76934090082024,1.33831441270412,-0.867141489634853,0.524661872405475,-2.02855298476539,-0.928855841481602,-2.25506897129281,1.34258258987869,-0.306458098527171,1.07042307612222,2.94494665706921,0.337453969609574,1.84594063278424,-1.33698068553381,-0.226696298537361,-0.582510534728129,-0.505993796584722,-1.53509211414249,-0.678656879577357
117,1,-0.065574686625922,0.496910596753826,1.00068290601667,-0.392842787582217,0.603642322575462,0.854692127854348,1.21467512760436,0.545905182768001,-0.301842592539247,0.397846406824133,-0.204762901878552,0.302086352233715,1.24198561794596,-0.893138791847236,-0.0332970575917093,1.03334424520781,-0.169459909661364,0.514807878310661,-1.38109169667608,0.702655185917042,-0.445489300685659,0.767986561441877,1.09313590983087,0.244575123150008,0.59301668562502,0.413521745139663,-0.538830469486237,0.719184466606236,-1.06356265643414,0.213874729869347,0.883004648315932,-0.684893094759479,0.0300889483861039,-0.0202007134463884,0.0485806248353144,0.417931189112773,-0.33084714286467,-1.12897161928037,0.34445491495793,1.19580233119306,0.797266423324578,1.33025197898506,0.0414346623085052,0.69504813134772,-0.425880017134297,0.164981663372811,-0.0872474474436896,1.06093139861498,0.337535577914749,1.28880053122776,-0.415088284394933,0.640162222996135,-0.783691845716172,-0.300034391429117,-0.165969939479528,-0.0481915583902693,1.73695929440392,-0.671647812395125,-1.04718816281576,-1.03101868174961,-0.428542392332589,0.304023742928935,-0.714418264893132,-0.437785711847537,-0.0944979724580275,-0.16251713160237,2.3272700132553,0.11417309141592,-0.596732180615899,0.474217168484099,-1.38939708964405,1.68973390341253,-1.96469446979189,1.80001590072633,0.337406347460916,1.25566583073897,0.295385599474436,1.25106682583515,-0.286234766954749,-0.377940179319248,-1.37526913942506,-0.313088289965232,-0.237852748227329,0.0461371998861044,-0.756124811495875,0.405194498414725,-0.835985622450927,1.89423888765078,-1.98223436383367,0.551403130741636,0.807477126026484,0.317724184302062,0.300941102378619,-1.11206458409659,-1.17046300481638,-0.519276713380021,0.197509561525459,-1.60954016814919,0.0910484269109243,-0.887966515502171
118,1,1.08459214239535,0.487389732034507,-0.178029533350043,-0.89843494519975,1.64376014407471,-1.09896693652514,1.70306654939289,0.735207048097642,-0.293666666612037,0.0764852268093943,1.22876504021371,-0.071902447185419,0.497037189454285,-0.722639203373512,-0.119259833140825,-0.518197661741184,-0.601886811676636,-0.676534860347973,1.80590603271224,0.41035889708646,0.82963189902994,1.50302033731635,-0.0392009247403307,-1.12334960882381,-0.990857071266845,-0.971344874966662,-0.535079202248646,-0.441093622898698,-0.976005913875137,0.477896403985794,-1.31655236914062,-0.209911794891951,-0.0682637980891634,-0.0461476447845334,0.723744814055197,-1.99638339117837,-1.92151121255043,-1.37682191055872,0.484014157351541,0.18894533980259,1.25074130040239,-0.355249457921958,0.342912639916691,-1.27608789277946,-0.11616581497446,-0.158050438094471,0.797855675900896,-0.149002073225256,-0.957996496510061,2.57105562550943,0.780890338827994,-2.79948682502566,-0.210584561335485,-0.14136252686961,0.63072509222289,0.277279704890025,-0.0617835771991245,-0.963837218454193,0.575953627330202,-0.651486066005334,1.13522403614514,-0.514533255117394,-1.16050909558588,-0.47284777064339,0.849093801159686,-0.728920352009011,0.219984152298606,0.691277371376194,-2.04713506813863,-0.989978969425801,0.188228516036672,1.63489081154931,-0.302534436857403,0.388946192961927,0.258348995326553,0.136060557147441,-0.356667003689055,0.646610725334538,-1.26321632407948,-0.0273154899568345,0.374261980675529,-0.324027511007618,0.0466150993927667,-0.544128330089595,0.828269800853437,1.06381818705119,1.36291471881856,0.990952941057293,-0.360907372609375,1.60483471215069,-0.650235774954056,-0.25833805944532,0.862974026630767,-0.739248915962957,0.644028360718943,-0.427228839410457,-0.0375490088937689,0.698172222847998,-1.94998081871358,-0.242173514966016
119,1,-1.39464898932484,0.505208325335533,1.91026339727596,0.215783253027456,0.593745964431493,1.53301532072312,-0.231078154882251,-0.801236827149578,-0.16810394435279,0.933140470620982,-0.0422733910292736,-1.28668749212684,-0.139717975408135,-0.759789205866789,0.679513560027369,2.04001675336985,-0.0797043337048461,0.888596244874486,0.270820391647711,1.28270742453921,-0.116133773505703,1.74993493720913,1.00582421458344,1.62372299490312,1.69335992249219,-0.320333599726509,0.807401491395312,0.940162833199991,0.415723254192935,0.0314317808159402,-1.54960008993027,0.824036427632584,2.74916985002062,0.170926455611187,0.579832961970974,0.533167887078805,0.489151074439133,1.1900629813817,0.102016205289608,0.41607114485161,1.98406988200855,-0.805704389526997,-0.203546025991309,-0.544429043201408,1.04354819493536,-0.930535042932566,0.633492546010351,1.0541682161985,0.581089659398007,1.85560949496545,-0.74866740762893,-0.225717980892311,0.611337430958008,-0.125267560684548,-1.07659762806324,1.6932701313378,-0.240328378340887,-1.19377583432968,0.638785803582106,-0.993272313456732,0.794191239809941,0.246678360231525,0.449655718235496,1.70023558448756,0.320593340605919,-1.43689397293577,-1.22942079204515,-0.563698671097504,0.983825818653224,1.88834232332706,-1.6386777231461,0.104910697142196,0.204560949415543,-0.402031754159591,-1.10648104000156,-0.150388064876467,-0.111571855788746,1.75832174024253,-1.93251349970015,-0.15435406051891,1.23406295710265,-0.336670535971868,1.3228275761734,0.926199064735066,-0.370028085689015,-1.48663046120466,2.07693385742778,2.32039151650898,-0.100770572187953,0.999399133024135,0.214022451379004,-0.938649985270268,0.751864534701728,1.3232255959469,0.533960806863066,-0.047557822925464,0.0229694598067888,-1.22757904170544,1.35114807792417,-0.296434054415448
120,1,-1.74469120183293,-0.304522163222637,1.98029809919285,0.729222255720803,-0.106344920932118,0.679443148914325,-1.75343840818677,-1.25063506183529,0.391285775270748,2.10443996837258,-0.498186566867306,-0.349739119927206,0.988222459458269,0.0778105303303776,-0.0379769384601528,1.73930812287331,-0.0161019374131565,1.59032465032859,-0.110285609312251,0.933975907422547,-0.913550619191493,-0.25051634883378,0.624267541028957,1.61583340316632,1.6100893980436,0.743906625534803,0.617629464027927,1.5411100555493,0.790335345599147,-0.411232614402796,1.40340391573351,-0.35725764588281,0.33332271952446,0.290384120726139,0.546060175614846,2.04664327122299,1.04357059987714,0.912016397854349,0.67008681258059,0.526218560647419,-1.03805776623519,0.805106694732951,-1.87169841086645,1.11504196716772,-1.49837949651052,-0.262735841166953,1.15793188757816,0.498009502054029,0.312027218695805,-0.987680704432233,-0.0634140955566413,0.931317851091701,-0.997994319814416,-0.0289494049403295,1.83215794960107,-1.09921807413578,0.210268682503027,0.0204955449532932,0.511804173096613,0.661286579604984,-0.316842203552295,0.9113314676913,0.876767061926741,0.821201256379873,0.286952267082528,1.21961058938489,0.134974147461209,-0.742323846885512,0.682927882598378,0.629579086095549,1.29471978785327,-0.245262123564834,0.00928386639833313,0.795970046588788,-0.774657581759785,-0.340498438521064,-0.140568204862215,0.19704211758294,-0.0255098241675205,-0.651481245619367,0.236770037412294,-0.267698455168516,0.842466170458722,-0.635781515672075,-0.281575981262978,-0.0980056222920166,-1.40015136437194,0.168239441475973,1.45520039512165,1.0840276575087,-0.165084898428184,0.369701347456679,-0.139924071534912,-1.67686511504776,-0.747508782519237,-2.38259535296343,-0.323088765575665,-0.060353199420479,-2.35080667518573,-0.118241585754887
121,1,-1.27713342545577,-1.74865493465282,0.0662732775973561,0.161564310711408,-2.11577708707547,0.567320997106826,-1.56873489538307,0.358980711801751,-2.61100612287427,-0.77658501246618,-0.906031963920603,-0.170349950159453,-1.26568044741845,-1.22135337120119,-1.56090566579591,0.430320139969759,-1.3776349552058,-0.503171062561687,-0.87237121051261,-0.773949672388927,-0.586450055690237,-0.624157584884718,-0.34342123983137,-1.24208594636295,-1.01783851527326,-0.315133913733721,0.162820881483525,0.249559207604434,-2.18185254550471,-1.36870351260246,0.0598196851613562,-0.612821148319245,0.970982909774222,-2.07934768274288,-1.14643507726552,0.0175246039855282,-0.405924253865212,0.239243323934534,0.246545625486388,0.224120465692943,0.197870395795106,-1.13581955030556,-1.0953778345743,0.155556225807041,0.959852409631013,-2.78680674932846,-1.00421310000858,0.593269031635701,0.24497905876295,-0.294056404875835,-1.04576421075188,0.25711995834747,0.806406357124756,-1.9145389919892,-1.11413552514862,-0.900197346764684,1.13767318422103,1.60267396146555,-0.252539018384969,-2.13425376866857,0.131589099190827,-0.447575086222171,-1.19389877431456,0.397900987172207,-0.969358754130658,-1.78863031555344,0.256169819979087,-2.52377014689894,0.188739911400445,-0.39481930545394,-0.660173335440473,-1.10129827210321,-1.93589756030492,0.903760177664984,-0.174051194361887,-1.2693862252543,1.35867052829596,0.748469133745257,-1.88532529260384,0.611986132627894,-0.411054436757251,1.23148080867844,0.0406669079081286,-0.335358060452589,-0.329800924396759,-0.382277501626418,-1.4679162558016,1.68120616981889,-0.705866257662396,-0.174280982265264,-0.69333406112928,0.283613581586579,-1.55727103171096,1.1151689351314,0.120178367175889,-0.274601826620725,0.0638646607293655,-0.425090596398553,-0.0695489454157679,-0.164962028848608
122,1,-0.907883417910271,-0.652296275170411,0.792073579993179,-0.261159256485122,0.324691648800284,0.380552879546098,-0.109811403098179,-1.31863485552764,-0.135540069067214,-0.843461248878618,-0.912794822573133,-1.28990144958426,-0.818184124159325,-0.370227410069313,-0.795249824847378,1.79263676004123,0.930564918725719,0.541929606176347,-2.04247140768454,0.0807739731849909,0.160874529039047,0.297210813707346,0.406408918361491,1.90578082155972,2.02211838459669,-0.049978629185976,0.528817041330837,-0.249246736653004,0.618099147071463,-0.129492476921717,-0.478585911974452,1.32546285706404,0.502352627945706,0.695128047094103,0.614451292893905,-1.7017625904099,-0.906664304097116,1.38247976976754,0.157947909210002,1.09099155282365,1.9425247476788,0.197995595893392,1.47235922405887,0.797529194556706,-0.235836501548973,1.42445755503213,0.59596527309849,2.83927269469899,-1.88590495695591,-0.299942063748663,0.46364937486023,0.0282113596099407,-0.25066961786362,0.717694730710477,-0.807671243112131,0.864451499166745,0.791864050018742,0.360118851410081,0.0632463457355207,-0.337015171704141,-0.44013746267618,-1.19583283220874,0.134634846819834,-0.725044418788904,0.554085954541315,0.321474802322194,-1.67994668699522,0.44828542669514,-0.213855836420363,-0.169989310520161,-0.0550667587124657,0.942695931375899,0.368236539634864,-0.986695465436006,-0.85188030893503,1.05609401348012,0.170229837342502,-1.5204919042207,0.138333641621047,-0.555625585039585,-0.109922867929387,0.392087623492428,0.91150234817722,-0.695569860043357,1.70761400396776,-0.239195102928329,-0.307844752176322,-0.896609038002635,-0.306233754234244,1.24272498068079,0.106400170742459,-0.72874716931038,0.0564443095371388,-0.916064356402277,0.448525263898426,0.086119296626294,-2.03847632287681,0.366612825788475,-0.0348831882259634,-0.255425090169303
123,1,-0.119598528075196,-0.0775036373262688,-1.33631694559156,-0.726777160987962,-0.301942287143762,0.100792745454965,-0.436021450074803,0.662219348736686,-0.209033753242034,0.111720641228634,0.441804918240643,-1.35339863014976,0.205794325295468,-1.64139307103446,0.824081185257343,1.23388238835175,-0.229655557137432,0.035687923026513,0.776597112195147,0.341539917330606,-1.4202849447574,0.363178820521426,-2.22844592997217,1.3996790460276,0.0863831557290288,1.88808835945525,-0.697738249213586,-0.00600044184496451,0.430336056538304,-0.89004730531058,0.215186261740567,0.991195755316108,-0.603969527927214,1.31573991098225,0.250407593293158,-1.75589812657621,0.448900112977672,0.937276511125127,0.997122958839264,0.0494450405212239,1.03800354064143,0.895259335971531,0.272821791925371,1.27827919985452,1.3482706603223,0.468036139717854,-0.602807058422567,-0.213374631606526,-1.8509170998556,-0.946563299102118,-0.859315259090173,1.03030975535618,0.18842065235301,0.02619682116429,0.954087781538105,0.0672759756246956,-0.792294073022861,0.8611527462165,0.270061175056502,0.279170441333315,1.34888241144334,-0.879855270725031,1.42076384830535,0.435647033220679,0.267280215087969,0.252858972920753,-1.89699846356923,0.872547385781291,-1.44484272462672,-0.854816793645273,-0.0607845358222545,0.055117741360506,2.20605951461315,-1.37690530286179,0.121218539039063,-0.13151940332616,-1.50067485270837,-1.95971847527753,1.09318360930378,0.029464113916289,1.04917552708612,-1.14239545183776,-0.26374448495655,-0.170170656573294,0.517624311701747,-1.7460897606204,-0.372932713746783,-0.651649950194937,0.23937732960996,-0.439239457274957,0.734585361829511,-0.287558653577613,-0.581698516302142,-0.831504303670843,-0.755635747067328,-0.41702929184221,-1.57484098595052,-0.428408533091819,0.258121203079062,-2.10301191866767
124,1,1.00610951033449,0.883076299706077,0.220538015936761,0.0439140423810473,0.975006218770475,0.592822762750623,1.22008628648486,1.31858809929777,0.131498156723004,0.722724568824007,2.22449725930803,0.710655011977758,0.368911769321988,0.728175880507406,0.651841496103783,1.24781799830638,0.712021404087408,1.02597794411817,-1.37941552410374,0.900386436961312,0.955634285235772,1.659244230301,-0.471599490564851,0.379893422156888,0.510146063381234,0.131356676864357,-0.64154652717544,-0.270294811397649,0.167037169204251,0.55020963482931,0.477018341729404,0.0705996383936289,0.851902440361591,1.42078373492618,0.261077621675551,-0.777871501013488,-0.883466678868437,0.845563485757521,1.01135470327953,-0.415441212560697,-1.15017894745585,0.822413605034633,1.15594620010419,-1.51401550261902,-0.123116998288158,0.334341170088846,0.17811481928257,-2.71812615340725,0.0568387356603125,0.8022469941582,1.16112191573126,-0.00389003778849595,0.165987083586843,-0.240662506568558,0.903629956340912,1.7518133390572,-0.44820312969098,-0.449797371962174,0.362193068420873,0.345300904868742,-0.405998957204715,0.302958154747738,-0.315263384351243,1.65479517232941,0.345677170473457,1.50479139286902,-0.217609988082959,1.00467995224034,-1.68515751464441,0.332990412855237,-0.440650396872651,0.637576615638644,1.33106397703194,-0.041504643406825,-0.277000452169109,0.2650556408808,-0.154243748912722,-0.773123070646733,0.0752979352862989,1.45084863239814,-0.393930106904466,0.77207146408998,1.1680964714458,0.652306711418911,0.312250136011978,0.311769905679173,0.245146606382599,0.40310239437301,1.2245663327966,0.248925285366964,-1.04183257997868,-0.474087716188752,-0.0676186403504365,0.382618834400368,-0.610725011877569,-0.770264842346174,-0.771239098045411,-0.576578538516529,-0.698594562576367,-0.635104925332416
