"sim","rep","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99"
251,1,1.25533942551776,1.16083117204918,-4.54730310835637,-2.0967359020087,2.88518824341911,1.96696261905573,-0.553901582437967,0.243945483354572,1.30226755797638,-1.12048801871795,-3.65246090174186,-2.81128136365617,2.8545642873534,-2.26989568368717,-0.0889289778541943,-0.399368956291456,5.32073036218828,1.60254679945965,-1.59963369357914,3.1155188681343,-0.698204440451273,5.22162767531645,-12.2824753465435,2.88384010808839,0.437835243555519,4.34895060023015,4.64195415415281,-1.38268960689412,6.28214777834826,-8.18988488346793,-1.72653405301911,-0.302159000277722,-4.84585941465945,-5.75172648614797,-1.96808040254769,7.58285561837099,-7.98506861484926,7.0165833910662,17.0922210577908,6.36613041044531,-5.64297028152685,1.43506743786131,3.72182492474402,-3.25583506503803,0.46363104864012,0.971282670519411,-2.25272924075022,-6.55937163322388,-5.38657491612608,-5.52844890501906,-4.20343573500181,-3.7047601266695,0.451482816140529,4.40424792611191,1.53447131114562,-4.71057543076116,5.48348134557608,2.16623104540499,-1.02069506906792,6.73097962258309,0.882443530848621,-2.05792573640351,2.72898810052347,-1.20894289268519,2.41664583173184,3.42185937123407,-2.8143738532744,-7.70697798813797,0.883815049735595,2.0605486559229,3.08984967635249,5.54253739251887,3.60463928579516,-1.95182226238421,4.14745488886447,1.40774614621859,1.78454583099774,-5.63723354117786,5.34963129797824,-9.41379888549801,4.06403305437928,3.38621542024593,-2.28543431317596,0.398852981268376,4.36889519138987,1.35501001223816,1.0089138842407,-1.65089954129276,4.56598566120979,-8.00247437722793,4.41326716158045,2.15435980892647,1.74014759004847,-3.43052640959224,-0.670924254086382,-6.71906721111053,-6.80669805041872,-4.38019531259785,-0.463944410779961
252,1,-1.12105672481526,-5.24482410053239,-1.45106358139432,0.628945090376459,-0.186088322910796,6.43304264331675,3.22555293942079,8.90709080101542,-3.71397509421308,2.2853596396983,-9.98301495900125,2.64134385530758,5.12698162778977,-2.38755435475557,1.46230961854227,-12.3606612576099,-1.21093653919611,-0.182396327635824,6.34373296017128,-0.386808244059023,-5.05259662922569,-3.19041058316412,1.28399644594121,2.97645905467352,2.63474329126416,3.02562301278043,-3.76350336166965,-0.00639900078793143,0.175963387973691,2.5644151511747,-3.18536677177509,9.56183120105648,-7.57539522446382,5.12093444245127,-6.23739725439626,2.26428717632133,0.217795052782144,2.8882763810738,-5.56200227124503,-0.959434697552988,-0.633928928702464,-5.66061623622512,3.80980344579085,-0.663556122411719,3.17334080158255,6.28337956709217,0.363016449888229,-4.67240180944578,2.51508695913389,4.01280202942826,-2.83205270109848,-1.41178773365095,-7.18801879840183,5.36761180004933,5.28252859348695,1.50587155792197,-10.0821393884475,-0.60102482294309,5.50568917244648,2.23959705907304,-2.28404887801234,7.69567031190877,8.80975990493511,2.2374950800067,-1.86312828787376,-4.39185857722563,-0.364196209339207,2.39578304285705,4.52248499077711,-3.91047344633297,5.1999894293036,-6.62486261752324,2.26044954106342,-10.7208824730899,2.86062267082721,4.89231632215779,1.00246354208344,0.133766706306857,-0.678289706585575,-0.587199380063073,2.45242625118046,-2.66676988960403,-1.90156357624365,-1.24496167723977,-1.2490074033494,-7.60204909964398,8.22260478446124,-7.4238070110701,4.21212502144652,-1.19839750851167,1.67516621744221,-4.43808106338633,-7.45080729293437,-0.445930041679851,4.25623576330521,0.622652186559802,-0.75162512277867,-3.54098725071297,-0.340291250083722
253,1,0.287060543322233,6.58230169025823,9.73563027774471,-2.96683051445827,-7.51324802248431,7.57462947158461,8.25375048610143,-1.66592701356675,-0.495517726197491,-9.35538162985637,0.680255633202507,-10.5605190588551,-0.728438834114372,-4.28915016552492,8.41219407636967,-5.57209258642976,-6.1417998492705,-3.12353960878914,3.5901538084512,-0.471527076321188,-1.07987355560537,-0.306274699770051,1.85874656205162,-3.36437720944115,-8.88633222318685,4.6270344797889,0.106352178884066,-2.78709111562764,5.56951105261017,6.62801442852136,8.62275221963129,0.789595570784832,0.474586496694573,5.80728626330855,4.52920117621376,0.946460186780395,0.756406264847612,-4.29718370438353,-4.99999691221369,-9.22773548359608,1.92222801947257,0.14200364460067,0.153936310478661,-2.68719801912606,0.186085820442651,-6.60437953205424,2.13996362705946,-2.65684124524792,4.57430939215338,1.10185206536604,0.796350162943973,-1.83738506291296,0.797639097046447,-0.27919974733877,-1.77196071074841,1.37474308209085,-1.01778069741802,-4.20933686316384,3.56338143484458,-5.78235781055375,-0.873308774696083,-4.70670842039584,-2.94435838475873,-0.128760063335152,0.0555629755187068,-3.32244592279157,4.21831262764792,6.07209010339838,-5.92280843230736,-5.9161107322576,10.9736074732666,-7.04518649887106,5.49030162605593,-0.0730511137503047,-5.23494559048982,7.29368153870756,-7.51671599995301,-1.4694058476543,-2.25022848082099,5.98739584029444,1.9770150737779,-4.70529579001478,1.2615750874341,-9.28403305733703,-0.667888746363067,7.42605847228671,6.65858328492505,1.57764829415891,-4.17589916629792,0.394174653049229,-7.07648576754884,-8.24838759260857,-8.03055792265682,-3.43026511798019,0.981206175942667,1.24693323333888,3.49244334463698,1.52390983868475,6.24938531377047
254,1,-1.50749078224978,1.21282547591202,-0.472606159453304,-3.90050928067354,-6.60609068724806,0.64344088587245,0.177791068253574,-1.83679547941319,-4.0519223187224,1.69739358895639,-4.77879273001443,-10.4991430694576,-1.8840116754145,-9.84030948821162,4.41294970403404,-6.60686189862672,-15.7512564136643,2.38889243184454,0.0200624391468089,0.151856960691134,5.5360100556154,-0.910482947642124,-1.20615560671743,-0.153835497590959,0.00560081303071858,-2.29485238383987,-0.824701115349183,1.1748399554301,-5.72918262569825,-0.43795166235907,-3.5236768460108,3.31331296378766,-8.02293315749917,2.50661130898983,-2.03425789089834,6.65293538670384,8.86684714954382,-13.9793323035693,0.0393694973831575,-2.9409508396555,6.27309797085782,-2.8827093856939,-3.57964099192722,-1.54223984837459,-4.34799436717072,-0.806893723398126,-4.26989492687395,0.364680756021241,-0.487440270055478,-3.92161204595479,0.30120794344847,-2.88952654774623,2.23062453158082,2.65859149671814,5.39292409423479,0.585963169738642,-5.73111617334429,-2.51929719369252,4.40265310084054,-1.21090016061616,1.83302877647675,4.65744910628183,1.69421919743874,-2.9424176662681,-3.69582738143849,-5.99345004239426,6.4050879538523,7.44867456808908,3.21819402201121,-1.84148953885112,5.2126903892099,-11.4927869618275,-0.159453729528071,-2.44053619240564,-11.0530861034166,-3.41831386830753,6.92104233632823,5.56443849783865,7.16990799622241,2.76505531467254,-7.9586742575063,-9.09284421828204,-2.56346126846996,4.72986049484816,-3.75440232831631,-1.17962890258824,3.56361642436815,8.06971661296224,0.431109321598666,-7.10667024698131,5.40105559100437,-6.24920491817076,-0.0186909422799013,0.983674370559105,-4.40105923463062,12.4304781514195,0.840040705234279,0.229681329035911,-0.922582601181477
255,1,-2.50675173626543,-1.29589282039463,-4.87216096276048,-1.76063303709192,0.666976341036666,0.751107216487505,-5.11728052436932,-2.79747976973256,-0.942390947851502,-0.34077530026446,1.79609680690141,3.31609261058876,-2.71506765318776,3.70313143308232,-3.94499329293302,5.98325879297304,8.00102331765275,3.94612238480251,-9.84437409579759,0.250683093489226,0.399883987686755,-1.63831481767016,1.05360536482597,1.19152727641185,-2.42784178981234,-5.16439600076173,-2.41053729649265,-0.436298594258709,-2.58598003256057,0.427329648861463,3.67161015642248,-3.80575112624725,1.49055499196884,0.36859307727955,-5.00501297932738,1.09134638499641,3.50681429233426,2.40784937182697,-6.9059409823267,3.4671430996353,-0.0896799679650313,4.89972366346805,-4.30217765495544,8.39020943229881,-3.65179164721728,0.340031927146582,-3.07727395490878,2.63578224308274,2.5691726822387,4.48648269303542,4.87583692121072,-1.10576498890409,-2.75988311218751,3.09648488376715,-2.14114375557587,5.95439107110755,1.70803446996891,-1.65217583643573,0.506599353923922,2.7553479636615,4.07508960101829,-2.51657712214231,-3.10714161464437,4.95621595306413,2.49829220934306,6.74140520007787,-1.71978927714931,-3.27932336472417,3.84292895191072,0.0448524952758813,-8.00914378103745,1.62964185383313,-1.23015315434631,5.12898972931809,1.79793309581775,0.197060410216358,-2.59730353382783,3.44954667518283,2.86862938309334,3.34509135031401,-0.945527043233778,1.16535794901751,0.812648016272151,0.254571434688422,-0.771665752096724,1.25518795281592,-1.23425101381801,-4.70321319843929,5.38224215498607,-1.99244395850955,-0.978503244832472,2.42640214224098,1.81626478744067,4.35303031107993,4.80362428015991,5.04219861705611,-0.98568425237271,-2.89739546696027,-5.9177250687589
256,1,3.04083604635914,1.97022690129722,4.97049177784307,-1.61778032310497,-1.47960873106631,6.84119119122539,1.06700926313343,-0.787557604318745,1.14715433103291,-0.520465516464482,-0.999828933256354,-2.3021553658051,4.59222954166519,-2.50877904104163,4.18829817151396,-2.20467782246514,-5.27032279680091,-0.940196065338034,7.92221155928329,0.811575751430898,-2.51272876074688,-3.89651017301618,-5.21715377633938,-2.0382942301322,-4.09289043072678,-2.27286312098047,7.68983197734045,-3.1645966434351,-3.67314362283314,4.03993936034915,2.42930166036119,-2.33707514426712,1.4693005429531,5.34734259662157,-2.93491556901388,3.63749561270932,3.30230410519868,-3.46774666282984,1.90635220176633,-0.640508528215694,2.10458313347449,3.23258959237331,-6.60235540778868,-3.98747197971093,5.26364904663926,-1.65878194833611,1.99673874155623,-3.6982331969217,-3.62061185019577,0.906774138625116,0.686385459981978,0.356988335749107,0.967666223343305,-1.67897437517431,-1.23516479637851,4.34011082014288,-0.767123800289256,-2.43704148373131,0.314714289574214,-5.78193858880734,-2.91901134974103,-0.0372068353234278,1.90743056388845,-3.09249167438874,-3.64261882887089,-3.85724685612834,8.23849797777169,1.56007861856742,0.403778817783156,-0.806419523127436,5.28410435340732,-4.17285168621208,-1.21735009180478,1.62304421046955,-7.12764296073031,2.3487688664014,0.497860832512016,-2.46922830705024,-0.828118338508659,1.93749999893484,3.02739461352148,3.21233931340588,5.44896073128789,-3.35154004361986,-1.70317839663071,1.249515167226,3.73097672494057,-0.605689628959755,2.23443891626026,-1.97192349118616,2.5856773523698,0.366499666121786,-1.14344863599083,0.0579286105127015,1.32068644354694,1.89041977710455,0.607166171954738,6.92315887369778,3.02627251408688
257,1,8.35263467445013,3.0540969776081,5.2800293973549,1.78918094450088,0.298597421735434,4.4164156700061,5.91374424483887,2.93485937713854,-2.44716100656126,-1.70303362862926,4.3965247633231,-5.51816329141895,8.04688713756925,8.35151000846516,8.49891935798887,-1.70835983206255,-0.89774275454982,-2.66698351312999,3.49141893690441,-3.66216127782363,-9.58964182801431,2.71135294011547,-1.51508258629231,0.513439525488907,-4.35547876901455,9.66611661860881,6.12872864845713,1.05735409401271,1.06769317461777,8.53247132393419,1.20083096138922,-3.22675762719446,2.09237039193314,-2.21270549919217,0.642552731210756,0.0587132756587367,-9.73600576984461,3.30620859086785,5.05965672238351,-7.10204191596606,-1.96179338794375,-1.89364233492499,-0.726684540830651,-2.43131920156021,4.95699260796231,7.57192798247997,9.69498831136995,2.14529750566418,-0.335509121488386,-8.64895252675083,1.67721108454325,6.67833686778597,4.70630852443285,-6.21783910202459,-1.87011811630842,3.34138379058308,4.12056807821274,-2.50845899601628,4.54190588540908,-4.09723511093824,-9.06272108500372,-3.57166369491108,1.97681064548928,-1.51658462704345,-0.0694457599468343,-0.530642037251822,-0.738924990129332,-5.41676728654112,-3.4508007285526,-3.24518305185518,-2.21402448415711,4.89718944652405,-1.64643852703109,-0.136120442417103,-3.35734291435239,5.13695324786316,-11.2975309303311,1.515591751834,-7.28413469780218,2.05491669068755,12.9194089850702,8.17965564695657,-6.0644659637599,-7.14810689137576,3.27104118800255,3.4526413387784,0.535564665257676,-2.81278346891269,-5.77099214222879,9.84759760531232,-3.27580737470206,0.523554581955628,-10.8790836612375,-1.94005440264291,-1.72380619569608,-12.013025416109,8.93210140223308,3.59131728772272,6.52325490849659
258,1,-3.17613637555912,-0.118394667725868,1.72790466478825,3.16034085343128,-0.687272025639711,0.886397733225244,-3.16944460200514,-9.69314431397789,-1.07111252233722,-5.22142073779544,10.4161583553172,-5.25885100719743,-3.58993035035022,3.27910698100996,-3.31190929367661,2.34741198485083,-5.93762402575212,-8.07121648476394,-5.62179472945795,-3.87449958213435,-1.74135347847734,3.91119167743402,11.4721689226764,-9.45231961266025,-2.40417628537364,-0.376048484998378,-6.14373466515173,4.30495852753957,-2.52315111202729,7.57065715583833,-7.19441238454806,-6.47575358954308,9.53978944988256,-2.34429445505402,5.51281000655757,-8.1755924311866,0.0181137730092564,-2.40139177581512,-9.98910596567736,-6.26210943974953,-0.26880333713393,-11.7171215272189,0.499212373201462,4.75939479825377,-2.93187699546987,-7.78035361118321,-5.71069351137319,8.53533171537209,10.569038131877,-0.271214493518462,-3.52312714770397,-0.490685334377293,-3.95160503429462,-4.18938101916245,-0.53761749640054,-5.86883748628127,9.18815639123611,2.53898374963358,-3.47913623971291,-2.36357733892023,6.65997350919196,-5.3916437927978,0.545547336548728,7.13455356834472,2.16944726906463,-0.0286666264546256,1.94175684870931,2.89799817179592,2.23877852143213,-0.0588407471024066,3.24853478006708,-0.927738657671317,0.520888430330643,4.75540859494425,-2.93987889598162,0.0431742419028585,6.71730397151816,4.17025271131309,-0.819150189263718,3.49798816805995,-1.63240871112128,4.1283698386225,-1.28348191314997,6.54716376865956,6.42404434691239,6.24887855113565,-4.64710374469007,0.43460665077689,-0.170638321555669,3.03946987910944,-1.4403514583977,5.15739754810106,8.23601220835293,6.81039833795137,8.98750353481638,10.9988416926624,1.27194501924874,5.59020121099793,-3.21769950420438
259,1,-0.383469375127792,-3.78795923448692,0.417046100243757,-0.158273199561657,4.06065195427339,-1.43250028652374,-7.99241520611952,5.67472686471534,7.90003577390324,3.40863088074114,-6.29254070742316,1.6673298520464,-3.51248482462653,-3.38461966206785,0.784516696916544,4.96068348561738,-9.35699709032107,1.79192816849904,3.3960290824616,4.40632359035376,4.83372712547239,-2.75156544039698,-6.12599702875672,-6.60829559364596,-2.47358142999535,-4.95035593132293,-10.1374700085368,-5.94329859897969,-9.98625601081994,-0.322104369529329,2.4272199741641,5.57625893659743,2.26983781973913,5.19836712778,-9.14663275162132,0.723675752187474,13.2103483911524,-5.83405410578235,-7.51229459704035,-1.01132592004779,-1.38502433076875,-0.307868650229348,-3.32539125500376,-1.08247484859842,-0.592248268717925,2.34470459650724,-6.25389656797685,-6.4486675677304,4.40874689842965,0.11543025593503,-0.453981105530755,-7.26515765095393,-9.46758540893485,4.94960456970699,3.92964525645153,6.06036088036411,-1.4419263236062,-2.09644754502627,6.35761915567151,-4.20396923299455,-2.88272114430195,5.90798177254617,-7.88765716529139,-3.69782036490421,-6.36371988735648,-8.1603118643226,5.19852063004827,3.84492286782155,9.28814033936369,-2.64755630722431,3.10621186866174,-3.47407346622184,3.21154621205184,-2.00556564122173,-9.44732988211037,5.50354271423737,13.1445925361164,3.43484527254296,5.50329341242539,0.450330343677918,-2.09060685481597,0.369589265620532,8.1783259098952,2.09255449006733,-0.358170052280005,-5.57958599823982,-0.420270083412544,5.67862011920702,2.31382004865023,-4.61810173374046,11.5917682546849,-3.64792688901926,6.40703085915162,-1.96404897733377,1.56298028230189,14.4739198271354,-3.91968557463479,2.78483636183206,2.46000542449544
26,1,-7.81306580547235,10.8251514179448,-0.428008176407323,-5.23466022455168,-3.27734031923932,-1.56135708737277,5.78467877301526,1.24626457689029,-2.12746590582077,-4.70726292405271,1.65444444563165,11.3253999822868,3.99694687081882,5.27711016580396,-6.1624849778838,-5.91028592683158,2.86622920886747,2.60826406745393,-13.0698990149528,-4.00828789482513,2.70429112204935,-1.29620142864652,-4.68387665567794,-4.12707683953943,-6.80610999536924,8.84113919819843,4.41354844505589,2.54339779593796,1.19716160517694,1.2295041833323,-3.54522837809687,-4.691324022464,-1.66814854824672,1.4550924393978,0.97025529057893,-5.19362876464833,-2.30143151037059,6.15144796206942,-3.12686078824503,-0.163040855793521,3.9855369202303,-7.30731397505395,-0.88790914016422,6.07320006652326,-0.230927365111845,0.688273957913698,0.0397852550580833,1.62556418217192,-5.00646180854202,-3.44185550313554,-0.589937964371633,-0.0605077312820423,2.16932569950269,-3.68240419437914,5.61609275953569,8.96304139247822,-5.827392501843,-0.906739892357362,-6.76968397863474,-5.40561355344043,3.86954653261641,-5.16982029521547,-1.47375282331601,1.50534989806419,-1.48791607224991,6.28457784234499,-2.04143841863046,5.1521538273471,3.60065761216332,-0.370921916025975,-5.26908398678082,1.77101596549265,5.12439716826073,-7.19872123330202,2.77458154142769,-1.63854975310913,-9.12953134346318,10.0580352751034,-0.382352074494503,-3.50094877136787,4.21379991466559,-2.85374645921766,-0.250938416847924,-0.763033320330798,1.26756946888892,2.37666193056691,0.969885327677949,-3.93586496208268,2.69403379687112,6.81092437390044,-4.80766246524728,5.16370964113405,2.32730191828743,4.8552704611328,-0.54543537689681,11.4052557783307,3.0956452001026,-7.96670502651946,2.8423650517163
