"sim","rep","met_1","met_2","met_3","met_4","met_5","met_6","met_7","met_8","met_9","met_10","met_11","met_12","met_13","met_14","met_15","met_16","met_17","met_18","met_19","met_20","met_21","met_22","met_23","met_24","met_25","met_26","met_27","met_28","met_29","met_30","met_31","met_32","met_33","met_34","met_35","met_36","met_37","met_38","met_39","met_40","met_41","met_42","met_43","met_44","met_45","met_46","met_47","met_48","met_49","met_50","met_51","met_52","met_53","met_54","met_55","met_56","met_57","met_58","met_59","met_60","met_61","met_62","met_63","met_64","met_65","met_66","met_67","met_68","met_69","met_70","met_71","met_72","met_73","met_74","met_75","met_76","met_77","met_78","met_79","met_80","met_81","met_82","met_83","met_84","met_85","met_86","met_87","met_88","met_89","met_90","met_91","met_92","met_93","met_94","met_95","met_96","met_97","met_98","met_99","met_100"
74,1,0.849625548699869,0.313470447908182,-0.468593611317338,0.395235692765081,0.435133562738739,-0.117850410078417,-0.121189009156385,0.900744750802897,-0.0154153073132833,1.05221150300332,0.424346492601887,-0.905081101674172,-0.195177530876579,0.2433271147839,-0.0836780952442319,-0.203971683747469,0.679755168190363,-0.0201716993141998,0.359304789292564,0.478597190359914,0.100977003344404,-0.836038444419681,-0.0726453969515765,-0.71070392885451,0.214661723733303,1.63259182937353,-0.918360590122816,0.134871782418607,-0.213063449268687,0.396470022003779,0.317987610357818,0.0843495558436963,0.220418250606579,-1.02292884360533,-0.241051203698777,0.471100894375758,0.978473884607061,-0.0207821211472247,0.126118026049261,-1.8368995311517,0.789237045500438,1.14220488870729,-0.0426847654114773,-0.525465437954903,-0.493506408261093,1.6194245455544,-1.42874450930453,-1.18840079435684,-1.00324369786667,0.167274955002346,1.2020994866916,-0.659985846371892,2.55753922843512,-0.97825897446406,0.29003863363633,-0.785029217540471,-1.40496078257426,-1.49538861502541,0.794304290661168,1.22927774472884,-1.09430150050549,0.525067507823616,0.493005990178392,1.21593038289872,1.03334370191654,-0.15440274536986,0.03429712465145,-0.632821038513794,0.158756447405437,-0.4333104049548,-0.0253626468945888,1.07900340255401,0.60792747711497,0.940736155453295,-0.0935869680959435,0.383098529109764,-1.02331479928652,0.346023746839352,-0.680352263496297,-0.669027243229843,-0.207393182021397,0.315302157788231,0.678986826254263,1.02012379639127,0.212879592279071,0.414411435996145,1.54527834507896,-1.00700175280552,0.294965161310524,-0.188695818045373,0.164109729327861,-1.38442311241521,0.166812813475269,-1.23377104845516,-1.57089464681274,-0.392445092622456,1.46755784420589,-0.388779702201085,-0.0112644604213344,-0.254368963214192
75,1,-0.204362630791514,0.772105204549576,1.08380395706343,-0.791933617695524,1.3079823114692,0.334445436171235,1.16037051070394,-0.852268780664702,0.385376422126677,0.822810908397778,0.339235757444485,-0.652389614456358,0.0648941672068494,-0.369621955754767,1.63665329031501,-0.529749187942937,0.256129751577132,-0.0107038621048637,0.0295281130766887,0.31875864597223,0.236675945350873,-0.747737552872367,1.40025312586613,1.12199169703442,1.05323575109143,0.0191025181022209,-0.500511594496836,-0.137386148665442,1.23066820119237,-0.130088446266872,-0.0834049882049659,-1.07470244679834,-0.554237554796681,-0.932276916358079,1.58848931567035,-0.106691270456762,-0.860501218881083,-0.255779469114419,-0.304319834314117,-0.0118934059633876,-0.478021299673479,0.152117963122682,-0.451300395026464,-0.0258306674965159,0.127257170802434,1.42014367577763,1.13775253767549,-2.00864801535688,-0.189000763879547,-0.0929845333015374,-0.404288499503278,-0.360558378773181,1.9480148319458,-0.636413513211912,0.579129840621177,-1.44163126165773,-0.95367101553729,-1.08096480084417,1.29235547061558,1.82402689891006,-0.628942520213674,0.799007344574321,0.505235302632237,-1.16169402752711,-0.231262701214111,-0.847377027448179,0.0947767743223686,0.596063698486132,-0.538340753483779,0.140113379973868,-0.025571947257859,0.247378669529499,0.814231049463725,0.467033459699861,-0.491132216769876,-0.285331822459857,1.1444653165821,-0.28981308515927,-2.15043101825034,-0.0657782231378751,0.81354412318221,1.174431660324,0.75433153744646,-0.41219012132154,-0.0479602343947949,-0.43242657130564,0.900199436447123,0.94991785388904,2.31538081725834,-1.01495262794651,0.0710533977740503,-0.702952195452253,1.10182375676332,-0.0727943567617289,0.209229551649012,2.08315966132979,-0.0273224301337324,-1.26701763559092,-1.3789280901432,0.21852476555422
76,1,0.930648125490552,0.716535647759306,1.02541433717715,0.0287864137271753,1.36821346244165,0.422221146487086,1.58359156317846,-0.00527396281423292,-1.14102806075779,1.61715709722413,0.869083325000257,0.81602760891386,-0.147243595555231,-0.878673785939603,1.10942350264571,1.15945218903189,0.0292902542549205,0.955333353499573,-0.854116483488377,2.07332013996799,0.110277217746519,0.257474053649093,0.47981541332175,1.37390861592462,1.20061925103842,-1.48596527561559,-0.767168393478977,-1.19277620416347,-0.143859977911546,0.66372728034115,-1.14644518681887,-0.794525571231767,-0.346299528498414,-0.992123539765501,-0.871718691989178,0.10755814328353,0.294352152629707,1.47111695830007,0.0740262370755359,-0.774165759721749,-1.95443506593523,-0.614050344758666,0.151257614756046,0.434706058688999,-0.224302391803104,-2.56104361728268,-0.027035099745422,-0.694145541816179,0.887985012503236,0.626060762266647,1.13596503731475,-0.251789630799963,-0.947218205123096,-1.38069181871369,0.661289009285052,-1.37001242235271,1.17135369584341,-0.861173205819917,0.998576202270449,1.29338907226724,-1.02592653536979,-0.450047360885652,-0.537475480860232,-1.01427822313178,0.421595630499903,1.14226820763753,0.852313198330882,-0.0762646422714728,-0.694002381057127,-0.470095427760888,-0.572902865965001,1.4636802008497,-2.17939118623336,0.368332758934701,-1.47099240937722,-0.880111837106711,0.374291423083377,-0.775649363226352,0.250821417830989,-0.254894492524076,1.90430271270594,2.14996294737647,1.06119319980714,-2.43321854618332,0.0666371139875888,-1.55342522497461,0.892520104189521,-1.06168041368338,0.356108006705969,0.963017769871143,-0.826716271254446,-0.00301100555348231,-1.12160557071541,-1.41308991251179,0.957044714096374,0.869530448259661,1.93185650244787,0.732844565641628,2.87747422790514,-0.66184936768465
77,1,-0.184495337756913,-1.11981580891403,-1.05032811085675,0.315795443662691,-0.804346238898353,-1.18477585545577,-1.84689042072401,-0.401151292267391,0.00973094679407891,-1.20090514967698,-1.16581047132448,-0.277619153470295,-0.407922488373119,-0.640952182759906,-0.760278470606599,0.310457473562615,-0.496284701006966,-1.31227128067472,0.789925038778263,-0.476828992393874,-0.649958451859441,0.588139978633072,-0.947146954549179,-0.0162574386837505,-1.75855659846332,-0.510527431640282,0.21712416787798,-0.833480964060548,-1.10414180508991,-0.0484933601881321,0.0573335315676202,0.183300596600084,-0.790425398115454,0.600133690266676,-0.173564338376627,0.28971828382911,-1.01272478512891,1.56934715830759,0.439591072497305,0.548742394989919,-0.694561714969491,-2.30510400553771,-0.425489413527215,-1.60968677564636,1.15994158426054,0.101307136662857,0.170374288455346,-0.93925854467773,0.459781936032641,0.158335554343284,-1.31818504732511,1.89403678714042,0.231841512704505,0.531669326430517,0.990503574440299,-0.549326048367194,-0.596208187870667,0.491240936624945,0.0325844241655332,-1.74373445513423,-0.410437429808676,-0.909943642555294,0.467273156868189,0.109103810054737,-1.22486005450966,-2.23452323681576,0.889830355776313,0.614713477118778,-0.354856671504115,-1.12591873370964,-1.034541698893,-1.59725163709166,-0.530797202755682,-0.236269672438397,-1.40760109981972,-1.10283962762138,-0.787586695304214,-0.184503702461807,-0.13655344064845,-0.0717875085041055,-1.39672657428614,-0.890872576708098,-0.562630171328922,1.8464178493296,-0.166873302239594,0.254016349862922,-1.60413493966416,-0.359819456081808,-1.25437891626764,0.635809511235109,1.13147868393186,-1.37420288883711,0.537105411085051,-2.68021386300157,-1.82414796114698,0.408626567226653,1.87505805531492,0.132083630206142,1.27810372015188,-1.08105050693839
78,1,-1.15171505135644,0.143440141977417,-0.309024710008359,-0.285318264191293,-0.0484701099254071,0.444959158470604,-0.146537155930712,-1.18164331045954,-0.690935544217434,-0.710489095998411,0.00291309963879698,0.55749827712986,0.272449608091199,-0.76912623537693,-1.03469765675584,-0.770321578254679,-0.462226604152131,-0.619758103784416,-0.880729293680161,0.160217934763922,-0.591966926324572,0.539627830117708,-0.0325428803724026,0.207878476349017,-0.283231591318886,0.343595921831469,0.178175722773668,-0.620842667190348,-0.580883591197708,-1.56851962174503,0.435595300973755,-0.624310738625336,0.528901194259284,-1.07643189183968,0.510666435453458,0.78454375608655,-2.73039872579171,-0.540748565655857,-0.77268391119708,-1.41180552236178,0.147322182538031,1.59639295652055,-0.919084263120147,0.762020141815522,0.0956285444190754,-0.0371817941512247,-0.0183050325948868,-0.184738907325325,-1.28629616483871,0.558630738261645,0.593858425588522,-0.36924471156318,1.18685629285092,-0.197425817844191,-1.24756560094839,0.765624747363969,-0.377245128474895,-0.531980429657202,-0.385356170449016,-0.289388329885847,-0.0553092284636136,-0.143139772094648,-0.374043093065415,-1.56558676994344,-0.383119308904137,0.783516214602431,-1.02002530186386,-1.5265119335762,0.369739084482078,-0.738438802970117,0.490420602990622,-0.984415873711754,-0.468143300335946,-0.734854583766274,0.954192615812116,-0.17376640608651,-0.329292522858619,-0.176314566831046,-1.55491123377237,0.557763219162339,1.05654701463203,-0.356614726356554,0.395542540863898,-0.944112638310952,1.79149302009715,-0.131390974821653,0.411306501929114,-0.269684020255356,0.0339493014569767,-1.15250734457776,0.718091607583099,-1.86543307067708,0.556250949021587,-0.473589222202646,-1.27838934797692,1.69005084037721,0.800663162430207,0.104339326046166,-1.70363462056118,-1.9374967885363
79,1,-0.448996721815917,0.10770912979771,1.47698136002782,0.089867133899615,0.559449991674633,0.982427655378054,0.945108867647773,1.51769549058379,1.28826836720836,0.700454556781673,1.6670609780398,1.00708767902732,0.761942942941383,0.673926150280815,1.42109041083282,0.458387167659886,1.31812971632192,0.53459585274831,1.06975878270734,1.34475937601859,1.24288490785,-0.319833304046176,1.7964113454331,1.48345374842167,0.326523212434149,0.130358047752032,0.517996632385548,0.495281379273311,2.27762130341979,1.61773532948017,0.297822076229309,-0.236583457990577,-1.01992656044322,0.84133561902866,-0.260550359144399,-1.11700117325615,-0.854194989601217,2.03011574729195,0.0382409778821886,0.827971807750561,-2.11960012498713,-0.50294842641371,2.02599113238864,0.837496051804794,1.34695884656802,0.669779381637817,0.91643154160023,0.407149037741476,-0.718602422719546,-0.558655074858733,1.30648950060261,0.658347006718636,-1.37215488411877,1.28336931464251,1.39105751516367,0.528943715480269,-0.0243715213544905,0.381117295383108,-0.496494223378284,-1.76621296813102,0.867387853718978,-1.86653451150267,2.01506769495179,0.983721421474767,-0.798983020621094,-1.25718950249598,0.314123524778987,2.62747064880824,-0.263377632467466,2.28868568217956,2.594625445309,1.12859024581167,0.47165395371163,-1.15516488014167,-0.792070793620231,0.204207694421515,1.1608623313235,1.09956196631441,2.01776954918332,0.9527648990177,-0.422241479065603,-0.771472604641744,0.344639499510299,0.0474081788509044,-0.278661920034595,1.38103527219138,-0.341664628689612,0.973168884048585,-0.29729050515535,1.05654822688546,1.35264318771227,-1.53215599540642,1.19605169553443,1.32495106774728,0.606878103071136,-0.418638471174444,-0.819825545710899,-0.130843079682716,0.205107743542145,0.515587335129984
80,1,-0.752539403441488,0.0839073012662771,0.670369171094874,-1.22263403460144,0.29721010788001,0.677926232547162,-0.570145129820132,-0.809411621576943,0.0584667460011378,-0.273204614056089,-1.03413343403118,-2.04195592413546,-2.24160437571103,0.156830275266098,-0.190349120021025,-0.0803933855951443,-0.386937641808859,-0.635920504489404,-0.0605129260546532,-1.02668869369096,-0.054380689830094,-1.87771592664752,0.643855619679888,0.216419585238793,-0.4169744268326,2.07455962644597,-0.332181387554885,-0.700697162124232,0.668268837575044,-0.0448837456191704,-0.352832768822293,-1.0956757241532,0.73970199186886,1.51349416507021,-0.738536526725759,0.144726991138379,1.60421163853564,0.198713367459592,-0.224723599282074,0.956918042182171,-1.0803482134248,-0.768476805746468,0.121962711159492,-0.793520250187936,0.643829591074338,0.529191033920994,0.857304535667912,0.113846984841503,-0.86677652780257,0.0123545439553729,-1.12907395025367,-0.414977629610041,-0.227902356874425,-0.0969522372832763,1.40413485947148,0.745753578897866,-0.418955222852451,1.32870019221301,-0.704929290700587,0.254244748056106,0.815287374591282,-0.990318586424186,1.74865812650214,-0.324491722369093,0.442547805864474,-0.360242479427692,-0.497244296633916,1.16718925815398,-1.36675853093067,-1.286087974456,0.396874968227244,-1.64267278321174,2.63213981524328,-0.807717112808806,-1.49255596626747,-0.0490873114977598,0.358004193016834,0.694944592873953,1.17746751921546,-0.884320560468987,-2.0895613345952,-0.503107165789082,0.328059150252372,0.390697510316344,-2.14530777579605,-0.0131013148886931,1.18097058162557,0.487486657140524,-0.548323428558952,-0.599111790982035,1.23693204365375,-1.33369063534739,-0.0874565639994062,0.193865302865131,-1.22814132916048,0.53199161574715,-1.64156437679841,0.752669886327253,0.245398143720964,0.796417012503504
81,1,-0.278363331041552,-0.45954692961804,-0.723934414391178,-0.463885999422566,-0.522402977836546,0.449994558133027,-0.605376766431872,-0.184486196495231,-0.671501340909124,0.265906203282732,0.733372610876032,0.312464718494347,0.140334163226002,-0.437259271303867,-0.160874519178339,-1.32115520778968,0.334134757244508,-0.473293353765425,-0.0204101857605644,-0.574957886065218,-0.622913194498181,0.761532111136711,0.315052953203707,-0.708100256164725,-0.431775715635786,0.495267059027422,-0.430790313949887,0.276882592075166,0.239029650730246,0.385855488353153,-1.33598626908048,0.177514274766522,-0.660059817569488,0.497221416802443,0.0610225234309048,-0.994653736141873,0.929318433169034,0.0847869238294654,-0.0497474016556716,-0.228121635601937,0.0820396250938244,0.556459597367505,0.11346744212514,-0.188216068227652,-0.26291056510707,-0.00406248541229015,0.212192463727033,1.07163253184096,1.33917575801677,-1.1466747239621,-0.287440405567561,0.340866111405167,1.61233878650873,-0.460452061829809,-0.59348647825904,0.717880607744561,0.726050215776884,1.6802523104645,0.331935282620589,1.70902580137385,-1.82294420822295,2.25886117297191,1.22789908657124,1.34988622728725,0.944657579096552,-0.729207354623092,0.893122289918782,-0.71937254566551,0.761266763807575,-0.403230081372298,-0.798374018922852,1.47953532714692,-1.72055302299812,0.803501702203124,1.19767338061039,-0.275213307278839,-0.61834610984536,0.469571568672437,-0.154949465145941,-1.50522174217729,0.850793390355553,0.206133474499512,-3.09837338603341,0.698763310839889,0.01700479987022,-0.0369382229294412,-0.280230540313556,-1.36380226787847,0.594643831508191,-1.0699157400726,0.779243526147006,0.138197552972039,-0.751732334932046,-0.0937496175195426,-0.158429411197898,0.10418930582349,0.211950479892486,2.20403701458384,-0.396270255853711,-0.859689544910239
82,1,-0.525586183805494,0.292898456926157,-1.70497601435967,0.0568422462385047,0.0519151055557665,0.823497621465881,0.576801269509119,0.415150055291837,-0.32666300410047,-0.859522290034208,0.239233903899688,1.61837216354648,0.020516743922915,0.451014541400877,0.285831463619308,-1.01173860789053,0.237128626237234,0.480223187695078,-0.24139778710214,-1.01645862671548,-0.340435843880861,1.69539672150481,-1.0389690590214,0.808471651287685,-0.162422050350634,-1.21946323786723,0.466791615647743,-2.53348524272313,-1.12466348354889,0.549499284387658,1.03257811330654,-0.448978619045585,-0.0996180229585243,0.0764743527758421,-1.02359366100928,0.540200854313938,-0.186473327501574,-0.23791411113822,-1.54840281440846,0.631740484375682,-0.800981278566031,-1.10623447695986,-0.101720641424966,-1.27356905864646,-0.821253527658435,0.541883308294753,-0.0820596534705723,-0.69631103182491,-1.08886603920577,-1.75857520895653,-0.00263633143980124,1.31945014883114,-1.27194365775753,0.429627908995875,0.323253834594946,-0.763448322370255,-1.44459019455549,-1.19416707837107,-1.75903866888868,-1.43964221039245,1.86644499351945,-0.257473269202422,0.311640172214501,-0.597495790638419,-1.60101619457012,-0.9963031594228,-0.0556442764224974,-0.142476113726278,0.235380387939456,0.248290185035383,-1.34861179655559,0.209239004030014,0.955104046035461,0.695132089722108,-0.570293579374615,-1.82583649907131,-0.476596573336299,-0.62537653042328,0.51651241560784,-1.36609924700051,0.729762910533096,0.711667297993589,1.82182373061582,-0.513059330212945,-2.27946667864408,0.234949789871194,0.122085713928733,1.209163359644,-0.57409688440732,-0.547413096635454,0.246683062639628,0.0560318465497293,0.554092889565952,-0.818412768791868,-0.714575925744602,-0.337815969869831,-0.620741272724479,0.214181829864717,0.196581543994375,-0.0368317485278437
83,1,0.00141493675785941,-0.291495188859632,1.65008529294682,-0.241750646501635,0.0981307749306146,0.966107267754683,0.153339645394029,1.0349001004145,-0.133325757692483,-0.373811887727416,0.736675924493816,0.729458712427537,0.92950734528584,0.897944894307202,0.978371077565557,1.22805998230242,0.701293468299922,1.02871684413149,-1.37620764898072,-0.232963082873597,1.03006276181067,1.77372439285101,1.84592879564854,2.05704101446343,0.988135640032083,1.82514584683228,1.30522302258447,-1.09263144248485,0.810716305970431,0.875253257843018,0.199826292480747,1.08234147656368,-0.706999199599143,1.24180185341489,-0.500604405477408,-0.0115944860571526,1.50757221829796,0.919642297937369,-0.620775946845953,-0.0431221543946044,0.533043055621796,-0.771967455166641,0.134274038369036,0.516082475111359,1.06634546945233,0.275875575158617,-0.0641982959687569,0.247616973248691,1.76810095792198,0.422217883331679,0.966838011337639,-0.887150654230272,-0.267471169716954,0.347868568449252,1.76884316948683,-0.181139737496181,0.533562207801799,1.26646683397176,0.457196079546929,0.106154184105496,-0.882166559164142,-0.475858323407678,0.524828893677641,1.01532543765879,1.06408159640224,1.31356015907315,1.78377127615031,0.162224211772044,0.89243440619002,0.513812298055195,0.26571502583555,0.165763592952409,-0.574190758320724,0.225462924828733,1.03948409303381,1.0253226267233,-0.727008225560139,0.762857494243574,1.08466103995542,1.00141464070272,0.349216224045658,-0.741965519734299,-0.576536643296709,0.549187280826551,0.817082362919654,-0.0815007353442267,-0.213314222363135,-0.468140099951,0.459451971322396,1.37256139959247,-0.171769154162921,-1.25994193311025,1.51983909283908,0.0595113652929054,-1.09112563716417,0.0932397266493653,-0.710920604198088,1.57636699885262,0.0257196638411671,-0.404169201290891
